NDLD-元和_000000000_1	0	57520	57530	I	は	は	ハ	助詞-係助詞			ワ	和	は
NDLD-元和_000000000_1	0	57530	57550	I	など	など	ナド	助詞-副助詞			ナド	和	なと
NDLD-元和_000000000_1	0	57550	57590	I	口ずさみ	口ずさむ	クチズサム	動詞-一般	文語四段-マ行	連用形-一般	クチズサミ	和	口すさみ
NDLD-元和_000000000_1	0	57590	57610	I	給へ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和	給へ
NDLD-元和_000000000_1	0	57610	57620	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和	る
NDLD-元和_000000000_1	0	57620	57630	I	御	御	オオン	接頭辞			オオン	和	御
NDLD-元和_000000000_1	0	57630	57640	I	声	声	コエ	名詞-普通名詞-一般			コエ	和	声
NDLD-元和_000000000_1	0	57640	57650	I	は	は	ハ	助詞-係助詞			ワ	和	は
NDLD-元和_000000000_1	0	57650	57660	I	猶	猶	ナオ	副詞			ナオ	和	猶
NDLD-元和_000000000_1	0	57660	57710	I	たぐひなし	類無い	タグイナイ	形容詞-一般	文語形容詞-ク	終止形-一般	タグイナシ	和	たくひなし
NDLD-元和_000000000_1	0	57710	57730	B	あり	有る	アル	動詞-非自立可能	文語ラ行変格	連用形-一般	アリ	和	あり
NDLD-元和_000000000_1	0	57730	57750	I	つる	つ	ツ	助動詞	文語助動詞-ツ	連体形-一般	ツル	和	つる
NDLD-元和_000000000_1	0	57750	57760	I	御	御	オオン	接頭辞			オオン	和	御
NDLD-元和_000000000_1	0	57760	57780	I	返り	帰り	カエリ	名詞-普通名詞-一般			カエリ	和	返り
NDLD-元和_000000000_1	0	57780	57810	I	いづれ	何れ	イズレ	代名詞			イズレ	和	いつれ
NDLD-元和_000000000_1	0	57810	57820	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_1	0	57820	57860	I	おかしき	可笑しい	オカシイ	形容詞-一般	文語形容詞-シク	連体形-一般	オカシキ	和	おかしき
NDLD-元和_000000000_1	0	57860	57870	I	中	中	ナカ	名詞-普通名詞-副詞可能			ナカ	和	中
NDLD-元和_000000000_1	0	57870	57880	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_1	0	57880	57920	I	せんえう	宣耀	センヨウ	名詞-普通名詞-一般			センヨー	漢	せんえう
NDLD-元和_000000000_1	0	57920	57940	I	でん	殿	デン	接尾辞-名詞的-一般			デン	漢	てん
NDLD-元和_000000000_1	0	57940	57950	I	の	の	ノ	助詞-準体助詞			ノ	和	の
NDLD-元和_000000000_1	0	57950	57960	I	は	は	ハ	助詞-係助詞			ワ	和	は
NDLD-元和_000000000_1	0	57960	57970	I	御	御	オオン	接頭辞			オオン	和	御
NDLD-元和_000000000_1	0	57970	57980	I	手	手	テ	名詞-普通名詞-助数詞可能			テ	和	手
NDLD-元和_000000000_1	0	57980	57990	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_1	0	57990	58040	I	こころこと	心殊	ココロコト	形状詞-一般			ココロコト	和	こゝろこと
NDLD-元和_000000000_1	0	58040	58050	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和	に
NDLD-元和_000000000_1	0	58050	58080	I	おかし	可笑しい	オカシイ	形容詞-一般	文語形容詞-シク	語幹-一般	オカシ	和	おかし
NDLD-元和_000000000_1	0	58080	58090	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和	け
NDLD-元和_000000000_1	0	58090	58100	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和	に
NDLD-元和_000000000_1	0	58100	58110	I	て	て	テ	助詞-接続助詞			テ	和	て
NDLD-元和_000000000_1	0	58110	58130	I	うき	泥	ウキ	名詞-普通名詞-一般			ウキ	和	うき
NDLD-元和_000000000_1	0	58130	58140	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_1	0	58140	58160	I	のみ	のみ	ノミ	助詞-副助詞			ノミ	和	のみ
NDLD-元和_000000000_1	0	58160	58190	I	しづむ	沈む	シズム	動詞-一般	文語四段-マ行	連体形-一般	シズム	和	しつむ
NDLD-元和_000000000_1	0	58190	58220	I	みくづ	水屑	ミクズ	名詞-普通名詞-一般			ミクズ	和	みくつ
NDLD-元和_000000000_1	0	58220	58230	I	と	と	ト	助詞-格助詞			ト	和	と
NDLD-元和_000000000_1	0	58230	58240	I	成	成る	ナル	動詞-非自立可能	文語四段-ラ行	連用形-一般	ナリ	和	成
NDLD-元和_000000000_1	0	58240	58260	I	はて	果てる	ハテル	動詞-非自立可能	文語下二段-タ行	連用形-一般	ハテ	和	はて
NDLD-元和_000000000_1	0	58260	58270	I	て	て	テ	助詞-接続助詞			テ	和	ゝ
NDLD-元和_000000000_1	0	58270	58290	I	けふ	今日	キョウ	名詞-普通名詞-副詞可能			キョー	和	けふ
NDLD-元和_000000000_1	0	58290	58300	I	は	は	ハ	助詞-係助詞			ワ	和	は
NDLD-元和_000000000_1	0	58300	58330	I	あやめ	菖蒲	アヤメ	名詞-普通名詞-一般			アヤメ	和	あやめ
NDLD-元和_000000000_1	0	58330	58340	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	58340	58350	I	ね	根	ネ	名詞-普通名詞-一般			ネ	和	ね
NDLD-元和_000000000_1	0	58350	58370	I	だに	だに	ダニ	助詞-副助詞			ダニ	和	たに
NDLD-元和_000000000_1	0	58370	58400	I	ながれ	流れる	ナガレル	動詞-一般	文語下二段-ラ行	未然形-一般	ナガレ	和	なかれ
NDLD-元和_000000000_1	0	58400	58410	I	ず	ず	ズ	助動詞	文語助動詞-ズ	終止形-一般	ズ	和	す
NDLD-元和_000000000_1	0	58410	58420	I	と	と	ト	助詞-格助詞			ト	和	と
NDLD-元和_000000000_1	0	58420	58440	I	ある	有る	アル	動詞-非自立可能	文語ラ行変格	連体形-一般	アル	和	ある
NDLD-元和_000000000_1	0	58440	58470	I	けしき	気色	ケシキ	名詞-普通名詞-一般			ケシキ	漢	けしき
NDLD-元和_000000000_1	0	58470	58490	I	など	など	ナド	助詞-副助詞			ナド	和	なと
NDLD-元和_000000000_1	0	58490	58520	I	むかひ	向かう	ムカウ	動詞-一般	文語四段-ハ行	連用形-一般	ムカイ	和	むかひ
NDLD-元和_000000000_1	0	58520	58540	I	聞え	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	連用形-一般	キコエ	和	聞え
NDLD-元和_000000000_1	0	58540	58560	I	たる	たり	タリ	助動詞	文語助動詞-タリ-完了	連体形-一般	タル	和	たる
NDLD-元和_000000000_1	0	58560	58580	I	心ち	心地	ココチ	名詞-普通名詞-一般			ココチ	和	心ち
NDLD-元和_000000000_1	0	58580	58590	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和	し
NDLD-元和_000000000_1	0	58590	58600	I	て	て	テ	助詞-接続助詞			テ	和	て
NDLD-元和_000000000_1	0	58600	58630	I	らうた	ろうたい	ロウタイ	形容詞-一般	文語形容詞-ク	語幹-一般	ロータ	和	らうた
NDLD-元和_000000000_1	0	58630	58640	I	げ	気	ゲ	接尾辞-形状詞的			ゲ	和	け
NDLD-元和_000000000_1	0	58640	58650	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和	に
NDLD-元和_000000000_1	0	58650	58660	I	哀	哀れ	アワレ	名詞-普通名詞-形状詞可能			アワレ	和	哀
NDLD-元和_000000000_1	0	58660	58700	I	あさから	浅い	アサイ	形容詞-一般	文語形容詞-ク	未然形-補助	アサカラ	和	あさから
NDLD-元和_000000000_1	0	58700	58710	I	ね	ず	ズ	助動詞	文語助動詞-ズ	已然形-一般	ネ	和	ね
NDLD-元和_000000000_1	0	58710	58720	I	ば	ば	バ	助詞-接続助詞			バ	和	は
NDLD-元和_000000000_1	0	58720	58750	I	すこし	少し	スコシ	副詞			スコシ	和	すこし
NDLD-元和_000000000_1	0	58750	58780	I	涙ぐま	涙ぐむ	ナミダグム	動詞-一般	文語四段-マ行	未然形-一般	ナミダグマ	和	涙くま
NDLD-元和_000000000_1	0	58780	58790	I	れ	れる	レル	助動詞	文語下二段-ラ行	連用形-一般	レ	和	れ
NDLD-元和_000000000_1	0	58790	58800	I	給	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和	給
NDLD-元和_000000000_1	0	58800	58810	I	ぬ	ぬ	ヌ	助動詞	文語助動詞-ヌ	終止形-一般	ヌ	和	ぬ
NDLD-元和_000000000_1	0	58810	58820	B	そ	其	ソ	代名詞			ソ	和	そ
NDLD-元和_000000000_1	0	58820	58830	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	58830	58860	I	夕さり	夕さり	ユウサリ	名詞-普通名詞-一般			ユーサリ	和	夕さり
NDLD-元和_000000000_1	0	58860	58870	I	は	は	ハ	助詞-係助詞			ワ	和	は
NDLD-元和_000000000_1	0	58870	58890	I	もし	若し	モシ	副詞			モシ	和	もし
NDLD-元和_000000000_1	0	58890	58910	I	さり	然る	サル	動詞-一般	文語ラ行変格	連用形-一般	サリ	和	さり
NDLD-元和_000000000_1	0	58910	58920	I	ぬ	ぬ	ヌ	助動詞	文語助動詞-ヌ	終止形-一般	ヌ	和	ぬ
NDLD-元和_000000000_1	0	58920	58940	I	べき	べし	ベシ	助動詞	文語助動詞-ベシ	連体形-一般	ベキ	和	へき
NDLD-元和_000000000_1	0	58940	58960	I	ひま	暇	ヒマ	名詞-普通名詞-形状詞可能			ヒマ	和	ひま
NDLD-元和_000000000_1	0	58960	58970	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_1	0	58970	58980	I	や	や	ヤ	助詞-係助詞			ヤ	和	や
NDLD-元和_000000000_1	0	58980	58990	I	と	と	ト	助詞-格助詞			ト	和	と
NDLD-元和_000000000_1	0	58990	59040	I	うちわたり	内辺り	ウチワタリ	名詞-普通名詞-一般			ウチワタリ	和	うちわたり
NDLD-元和_000000000_1	0	59040	59050	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_1	0	59050	59060	I	出	出でる	イデル	動詞-一般	文語下二段-ダ行	連用形-一般	イデ	和	出
NDLD-元和_000000000_1	0	59060	59080	I	たち	立つ	タツ	動詞-一般	文語四段-タ行	連用形-一般	タチ	和	たち
NDLD-元和_000000000_1	0	59080	59090	I	給	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連体形-一般	タマウ	和	給
NDLD-元和_000000000_1	0	59090	59100	I	に	に	ニ	助詞-接続助詞			ニ	和	に
NDLD-元和_000000000_1	0	59100	59130	I	いとど	いとど	イトド	副詞			イトド	和	いとゝ
NDLD-元和_000000000_1	0	59130	59150	I	めし	召し	メシ	名詞-普通名詞-一般			メシ	和	めし
NDLD-元和_000000000_1	0	59150	59170	I	さへ	さえ	サエ	助詞-副助詞			サエ	和	さへ
NDLD-元和_000000000_1	0	59170	59190	I	あれ	有る	アル	動詞-非自立可能	文語ラ行変格	已然形-一般	アレ	和	あれ
NDLD-元和_000000000_1	0	59190	59200	I	ば	ば	バ	助詞-接続助詞			バ	和	は
NDLD-元和_000000000_1	0	59200	59230	I	まいり	参る	マイル	動詞-非自立可能	文語四段-ラ行	連用形-一般	マイリ	和	まいり
NDLD-元和_000000000_1	0	59230	59240	I	給	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和	給
NDLD-元和_000000000_1	0	59240	59260	I	とて	とて	トテ	助詞-格助詞			トテ	和	とて
NDLD-元和_000000000_1	0	59260	59280	I	まづ	先ず	マズ	副詞			マズ	和	まつ
NDLD-元和_000000000_1	0	59280	59290	I	殿	殿	トノ	名詞-普通名詞-一般			トノ	和	殿
NDLD-元和_000000000_1	0	59290	59300	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	59300	59310	I	御	御	オ	接頭辞			オ	和	御
NDLD-元和_000000000_1	0	59310	59330	I	まへ	前	マエ	名詞-普通名詞-副詞可能			マエ	和	まへ
NDLD-元和_000000000_1	0	59330	59340	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_1	0	59340	59370	I	まいり	参る	マイル	動詞-非自立可能	文語四段-ラ行	連用形-一般	マイリ	和	まいり
NDLD-元和_000000000_1	0	59370	59390	I	給へ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和	給へ
NDLD-元和_000000000_1	0	59390	59400	I	れ	り	リ	助動詞	文語助動詞-リ	已然形-一般	レ	和	れ
NDLD-元和_000000000_1	0	59400	59410	I	ば	ば	バ	助詞-接続助詞			バ	和	は
NDLD-元和_000000000_1	0	59410	59430	I	けふ	今日	キョウ	名詞-普通名詞-副詞可能			キョー	和	けふ
NDLD-元和_000000000_1	0	59430	59440	I	は	は	ハ	助詞-係助詞			ワ	和	は
NDLD-元和_000000000_1	0	59440	59460	I	また	未だ	マダ	副詞			マダ	和	また
NDLD-元和_000000000_1	0	59460	59470	I	見	見る	ミル	動詞-非自立可能	文語上一段-マ行	連用形-一般	ミ	和	見
NDLD-元和_000000000_1	0	59470	59490	I	奉り	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	連用形-一般	タテマツリ	和	奉り
NDLD-元和_000000000_1	0	59490	59510	I	給は	給う	タマウ	動詞-非自立可能	文語四段-ハ行	未然形-一般	タマワ	和	給は
NDLD-元和_000000000_1	0	59510	59530	I	ざり	ず	ズ	助動詞	文語助動詞-ズ	連用形-補助	ザリ	和	さり
NDLD-元和_000000000_1	0	59530	59550	I	つれ	つ	ツ	助動詞	文語助動詞-ツ	已然形-一般	ツレ	和	つれ
NDLD-元和_000000000_1	0	59550	59560	I	ば	ば	バ	助詞-接続助詞			バ	和	は
NDLD-元和_000000000_1	0	59560	59570	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和	に
NDLD-元和_000000000_1	0	59570	59580	I	や	や	ヤ	助詞-係助詞			ヤ	和	や
NDLD-元和_000000000_1	0	59580	59630	I	めづらしき	珍しい	メズラシイ	形容詞-一般	文語形容詞-シク	連体形-一般	メズラシキ	和	めつらしき
NDLD-元和_000000000_1	0	59630	59660	I	にほひ	匂う	ニオウ	動詞-一般	文語四段-ハ行	連用形-一般	ニオイ	和	にほひ
NDLD-元和_000000000_1	0	59660	59680	I	そひ	沿う	ソウ	動詞-一般	文語四段-ハ行	連用形-一般	ソイ	和	そひ
NDLD-元和_000000000_1	0	59680	59700	I	給へ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和	給へ
NDLD-元和_000000000_1	0	59700	59710	I	る	り	リ	助動詞	文語助動詞-リ	連体形-一般	ル	和	る
NDLD-元和_000000000_1	0	59710	59730	I	心地	心地	ココチ	名詞-普通名詞-一般			ココチ	和	心地
NDLD-元和_000000000_1	0	59730	59740	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和	し
NDLD-元和_000000000_1	0	59740	59750	I	て	て	テ	助詞-接続助詞			テ	和	て
NDLD-元和_000000000_1	0	59750	59770	I	うち	打ち	ウチ	接頭辞			ウチ	和	うち
NDLD-元和_000000000_1	0	59770	59790	I	ゑみ	笑む	エム	動詞-一般	文語四段-マ行	連用形-一般	エミ	和	ゑみ
NDLD-元和_000000000_1	0	59790	59800	I	て	て	テ	助詞-接続助詞			テ	和	て
NDLD-元和_000000000_1	0	59800	59810	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和	そ
NDLD-元和_000000000_1	0	59810	59850	I	つくづく	熟	ツクヅク	副詞			ツクズク	和	つく??
NDLD-元和_000000000_1	0	59850	59860	I	と	と	ト	助詞-格助詞			ト	和	と
NDLD-元和_000000000_1	0	59860	59890	I	まぼら	守る	マモル	動詞-一般	文語四段-ラ行	未然形-一般	マボラ	和	まほら
NDLD-元和_000000000_1	0	59890	59900	I	れ	れる	レル	助動詞	文語下二段-ラ行	未然形-一般	レ	和	れ
NDLD-元和_000000000_1	0	59900	59920	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和	させ
NDLD-元和_000000000_1	0	59920	59940	I	給ふ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	終止形-一般	タマウ	和	給ふ
NDLD-元和_000000000_1	0	59940	59950	B	内	内	ウチ	名詞-普通名詞-副詞可能			ウチ	和	内
NDLD-元和_000000000_1	0	59950	59970	I	より	より	ヨリ	助詞-格助詞			ヨリ	和	より
NDLD-元和_000000000_1	0	59970	59990	I	めし	召す	メス	動詞-一般	文語四段-サ行	連用形-一般	メシ	和	めし
NDLD-元和_000000000_1	0	59990	60030	I	さぶらへ	侍う	サブラウ	動詞-一般	文語四段-ハ行	已然形-一般	サブラエ	和	さふらへ
NDLD-元和_000000000_1	0	60030	60040	I	ば	ば	バ	助詞-接続助詞			バ	和	は
NDLD-元和_000000000_1	0	60040	60070	I	まいり	参る	マイル	動詞-非自立可能	文語四段-ラ行	連用形-一般	マイリ	和	まいり
NDLD-元和_000000000_1	0	60070	60090	I	侍る	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連体形-一般	ハベル	和	侍る
NDLD-元和_000000000_1	0	60090	60100	I	を	を	ヲ	助詞-格助詞			オ	和	を
NDLD-元和_000000000_1	0	60100	60120	I	中宮	中宮	チュウグウ	名詞-普通名詞-一般			チューグー	漢	中宮
NDLD-元和_000000000_1	0	60120	60130	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	60130	60140	I	御	御	オオン	接頭辞			オオン	和	御
NDLD-元和_000000000_1	0	60140	60150	I	方	方	カタ	名詞-普通名詞-助数詞可能			カタ	和	方
NDLD-元和_000000000_1	0	60150	60160	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_1	0	60160	60170	I	御	御	オオン	接頭辞			オオン	和	御
NDLD-元和_000000000_1	0	60170	60210	I	せうそく	消息	ショウソク	名詞-普通名詞-一般			ショーソコ	漢	せうそく
NDLD-元和_000000000_1	0	60210	60220	I	や	や	ヤ	助詞-係助詞			ヤ	和	や
NDLD-元和_000000000_1	0	60220	60230	I	と	と	ト	助詞-格助詞			ト	和	と
NDLD-元和_000000000_1	0	60230	60240	I	申	申す	モウス	動詞-非自立可能	文語四段-サ行	連用形-一般	モーシ	和	申
NDLD-元和_000000000_1	0	60240	60260	I	給へ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	已然形-一般	タマエ	和	給へ
NDLD-元和_000000000_1	0	60260	60270	I	ば	ば	バ	助詞-接続助詞			バ	和	は
NDLD-元和_000000000_1	0	60270	60280	I	例	例	レイ	名詞-普通名詞-一般			レー	漢	例
NDLD-元和_000000000_1	0	60280	60300	I	なら	なり	ナリ	助動詞	文語助動詞-ナリ-断定	未然形-一般	ナラ	和	なら
NDLD-元和_000000000_1	0	60300	60310	I	ぬ	ず	ズ	助動詞	文語助動詞-ズ	連体形-一般	ヌ	和	ぬ
NDLD-元和_000000000_1	0	60310	60330	I	さま	様	サマ	名詞-普通名詞-一般			サマ	和	さま
NDLD-元和_000000000_1	0	60330	60340	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_1	0	60340	60350	I	聞	聞く	キク	動詞-一般	文語四段-カ行	連用形-一般	キキ	和	聞
NDLD-元和_000000000_1	0	60350	60370	I	奉り	奉る	タテマツル	動詞-非自立可能	文語四段-ラ行	連用形-一般	タテマツリ	和	奉り
NDLD-元和_000000000_1	0	60370	60390	I	つれ	つ	ツ	助動詞	文語助動詞-ツ	已然形-一般	ツレ	和	つれ
NDLD-元和_000000000_1	0	60390	60400	I	ど	ば	バ	助詞-接続助詞			バ	和	と
NDLD-元和_000000000_1	0	60400	60430	I	まいら	参る	マイル	動詞-非自立可能	文語四段-ラ行	未然形-一般	マイラ	和	まいら
NDLD-元和_000000000_1	0	60430	60440	I	ん	む	ム	助動詞	文語助動詞-ム	終止形-撥音便	ン	和	ん
NDLD-元和_000000000_1	0	60440	60450	I	と	と	ト	助詞-格助詞			ト	和	と
NDLD-元和_000000000_1	0	60450	60460	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和	し
NDLD-元和_000000000_1	0	60460	60480	I	つる	つ	ツ	助動詞	文語助動詞-ツ	連体形-一般	ツル	和	つる
NDLD-元和_000000000_1	0	60480	60490	I	を	を	ヲ	助詞-格助詞			オ	和	を
NDLD-元和_000000000_1	0	60490	60500	I	風	風邪	カゼ	名詞-普通名詞-一般			カゼ	和	風
NDLD-元和_000000000_1	0	60500	60510	I	に	なり	ナリ	助動詞	文語助動詞-ナリ-断定	連用形-ニ	ニ	和	に
NDLD-元和_000000000_1	0	60510	60520	I	や	や	ヤ	助詞-係助詞			ヤ	和	や
NDLD-元和_000000000_1	0	60520	60540	I	ここ	此処	ココ	代名詞			ココ	和	こゝ
NDLD-元和_000000000_1	0	60540	60550	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_1	0	60550	60560	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_1	0	60560	60610	I	なやましう	悩ましい	ナヤマシイ	形容詞-一般	文語形容詞-シク	連用形-ウ音便	ナヤマシュー	和	なやましう
NDLD-元和_000000000_1	0	60610	60620	I	て	て	テ	助詞-接続助詞			テ	和	て
NDLD-元和_000000000_1	0	60620	60650	I	くらし	暮らす	クラス	動詞-一般	文語四段-サ行	連用形-一般	クラシ	和	くらし
NDLD-元和_000000000_1	0	60650	60670	I	侍り	侍る	ハベル	動詞-非自立可能	文語ラ行変格	連用形-一般	ハベリ	和	侍り
NDLD-元和_000000000_1	0	60670	60690	I	ぬる	ぬ	ヌ	助動詞	文語助動詞-ヌ	連体形-一般	ヌル	和	ぬる
NDLD-元和_000000000_1	0	60690	60700	I	を	を	ヲ	助詞-格助詞			オ	和	を
NDLD-元和_000000000_1	0	60700	60740	I	つとめて	つとめて	ツトメテ	名詞-普通名詞-副詞可能			ツトメテ	和	つとめて
NDLD-元和_000000000_1	0	60740	60750	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	60750	60770	I	ほど	程	ホド	名詞-普通名詞-副詞可能			ホド	和	ほと
NDLD-元和_000000000_1	0	60770	60780	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_1	0	60780	60820	I	ためらひ	躊躇う	タメラウ	動詞-一般	文語四段-ハ行	連用形-一般	タメライ	和	ためらひ
NDLD-元和_000000000_1	0	60820	60830	I	て	て	テ	助詞-接続助詞			テ	和	て
NDLD-元和_000000000_1	0	60830	60860	I	まいら	参る	マイル	動詞-非自立可能	文語四段-ラ行	未然形-一般	マイラ	和	まいら
NDLD-元和_000000000_1	0	60860	60870	I	ん	む	ム	助動詞	文語助動詞-ム	終止形-撥音便	ン	和	ん
NDLD-元和_000000000_1	0	60870	60900	I	あつき	暑い	アツイ	形容詞-一般	文語形容詞-ク	連体形-一般	アツキ	和	あつき
NDLD-元和_000000000_1	0	60900	60910	I	程	程	ホド	名詞-普通名詞-副詞可能			ホド	和	程
NDLD-元和_000000000_1	0	60910	60920	I	は	は	ハ	助詞-係助詞			ワ	和	は
NDLD-元和_000000000_1	0	60920	60950	I	しばし	暫し	シバシ	副詞			シバシ	和	しはし
NDLD-元和_000000000_1	0	60950	60960	I	出	出でる	イデル	動詞-一般	文語下二段-ダ行	未然形-一般	イデ	和	出
NDLD-元和_000000000_1	0	60960	60980	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和	させ
NDLD-元和_000000000_1	0	60980	60990	I	給	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和	給
NDLD-元和_000000000_1	0	60990	61000	I	て	て	テ	助詞-接続助詞			テ	和	て
NDLD-元和_000000000_1	0	61000	61010	I	も	も	モ	助詞-係助詞			モ	和	も
NDLD-元和_000000000_1	0	61010	61040	I	やすま	休む	ヤスム	動詞-一般	文語四段-マ行	未然形-一般	ヤスマ	和	やすま
NDLD-元和_000000000_1	0	61040	61050	I	せ	せる	セル	助動詞	文語下二段-サ行	連用形-一般	セ	和	せ
NDLD-元和_000000000_1	0	61050	61080	I	たまへ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	命令形	タマエ	和	たまへ
NDLD-元和_000000000_1	0	61080	61100	I	かし	かし	カシ	助詞-終助詞			カシ	和	かし
NDLD-元和_000000000_1	0	61100	61110	I	と	と	ト	助詞-格助詞			ト	和	と
NDLD-元和_000000000_1	0	61110	61140	I	おもふ	思う	オモウ	動詞-一般	文語四段-ハ行	連体形-一般	オモウ	和	おもふ
NDLD-元和_000000000_1	0	61140	61150	I	を	を	ヲ	助詞-格助詞			オ	和	を
NDLD-元和_000000000_1	0	61150	61160	I	例	例	レイ	名詞-普通名詞-一般			レー	漢	例
NDLD-元和_000000000_1	0	61160	61170	I	の	の	ノ	助詞-格助詞			ノ	和	の
NDLD-元和_000000000_1	0	61170	61180	I	御	御	オオン	接頭辞			オオン	和	御
NDLD-元和_000000000_1	0	61180	61210	I	いとま	暇	イトマ	名詞-普通名詞-一般			イトマ	和	いとま
NDLD-元和_000000000_1	0	61210	61220	I	や	や	ヤ	助詞-係助詞			ヤ	和	や
NDLD-元和_000000000_1	0	61220	61240	I	あり	有る	アル	動詞-非自立可能	文語ラ行変格	連用形-一般	アリ	和	あり
NDLD-元和_000000000_1	0	61240	61280	I	がたから	難い	ガタイ	接尾辞-形容詞的	文語形容詞-ク	未然形-補助	ガタカラ	和	かたから
NDLD-元和_000000000_1	0	61280	61290	I	ん	む	ム	助動詞	文語助動詞-ム	終止形-撥音便	ン	和	ん
NDLD-元和_000000000_1	0	61290	61310	I	など	など	ナド	助詞-副助詞			ナド	和	なと
NDLD-元和_000000000_1	0	61310	61320	I	ぞ	ぞ	ゾ	助詞-係助詞			ゾ	和	そ
NDLD-元和_000000000_1	0	61320	61340	I	聞え	聞こえる	キコエル	動詞-非自立可能	文語下二段-ヤ行	未然形-一般	キコエ	和	聞え
NDLD-元和_000000000_1	0	61340	61360	I	させ	させる	サセル	助動詞	文語下二段-サ行	連用形-一般	サセ	和	させ
NDLD-元和_000000000_1	0	61360	61380	I	給へ	給う	タマウ	動詞-非自立可能	文語四段-ハ行	已然形-一般	タマエ	和	給へ
NDLD-元和_000000000_1	0	61380	61390	I	ば	ば	バ	助詞-接続助詞			バ	和	は
NDLD-元和_000000000_1	0	61390	61400	I	御	御	オオン	接頭辞			オオン	和	御
NDLD-元和_000000000_1	0	61400	61430	I	いらへ	応え	イラエ	名詞-普通名詞-一般			イラエ	和	いらへ
NDLD-元和_000000000_1	0	61430	61440	I	し	為る	スル	動詞-非自立可能	文語サ行変格	連用形-一般	シ	和	し
NDLD-元和_000000000_1	0	61440	61450	I	て	て	テ	助詞-接続助詞			テ	和	て
NDLD-元和_000000000_1	0	61450	61460	I	立	立つ	タツ	動詞-一般	文語四段-タ行	連用形-一般	タチ	和	立
NDLD-元和_000000000_1	0	61460	61470	I	給	給う	タマウ	動詞-非自立可能	文語四段-ハ行	連用形-一般	タマイ	和	給
NDLD-元和_000000000_1	0	61470	61480	I	ぬ	ぬ	ヌ	助動詞	文語助動詞-ヌ	終止形-一般	ヌ	和	ぬ
NDLD-元和_000000000_1	0	61480	61520	B	まだしき	未しい	マダシイ	形容詞-一般	文語形容詞-シク	連体形-一般	マダシキ	和	またしき
NDLD-元和_000000000_1	0	61520	61530	I	に	に	ニ	助詞-格助詞			ニ	和	に
NDLD-元和_000000000_1	0	61530	61550	I	あつ	暑い	アツイ	形容詞-一般	文語形容詞-ク	語幹-一般	アツ	和	あつ
